country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,education,2022,municipality,1427,Sotenäs,30.62,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1430,Munkedal,23.31,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1435,Tanum,29.62,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1438,Dals-Ed,23.17,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1439,Färgelanda,21.89,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1440,Ale,34.45,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1441,Lerum,44.33,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1442,Vårgårda,28.05,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1443,Bollebygd,33.86,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1444,Grästorp,27.13,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1445,Essunga,22.37,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1446,Karlsborg,30.32,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1447,Gullspång,21.07,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1452,Tranemo,24.36,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1460,Bengtsfors,23.53,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1461,Mellerud,24.56,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1462,Lilla Edet,25.86,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1463,Mark,28.77,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1465,Svenljunga,22.02,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1466,Herrljunga,25.82,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1470,Vara,23.2,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1471,Götene,27.45,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1472,Tibro,25.01,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1473,Töreboda,24.0,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1480,Göteborg,50.29,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1481,Mölndal,50.7,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1482,Kungälv,38.95,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1484,Lysekil,30.86,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1485,Uddevalla,34.8,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1486,Strömstad,27.67,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1487,Vänersborg,34.57,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1488,Trollhättan,37.16,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1489,Alingsås,38.5,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1490,Borås,34.77,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1491,Ulricehamn,28.67,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1492,Åmål,27.37,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1493,Mariestad,30.18,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1494,Lidköping,33.34,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1495,Skara,29.14,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1496,Skövde,38.72,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1497,Hjo,30.7,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1498,Tidaholm,23.76,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1499,Falköping,28.26,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1715,Kil,31.6,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1730,Eda,19.49,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1737,Torsby,23.68,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1760,Storfors,20.54,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1761,Hammarö,47.75,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1762,Munkfors,20.06,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1763,Forshaga,30.51,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1764,Grums,22.54,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1765,Årjäng,19.69,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1766,Sunne,27.96,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1780,Karlstad,45.86,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1781,Kristinehamn,29.94,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1782,Filipstad,17.96,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1783,Hagfors,21.41,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1784,Arvika,29.55,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1785,Säffle,24.59,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1814,Lekeberg,31.78,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1860,Laxå,22.03,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1861,Hallsberg,24.74,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1862,Degerfors,21.47,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1863,Hällefors,21.16,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1864,Ljusnarsberg,19.77,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1880,Örebro,42.39,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1881,Kumla,29.53,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1882,Askersund,23.34,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1883,Karlskoga,29.11,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1884,Nora,31.05,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1885,Lindesberg,25.88,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1904,Skinnskatteberg,24.02,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1907,Surahammar,22.4,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1960,Kungsör,26.51,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1961,Hallstahammar,26.28,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1962,Norberg,22.22,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1980,Västerås,40.9,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1981,Sala,27.97,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1982,Fagersta,22.4,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1983,Köping,25.73,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,1984,Arboga,29.46,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2021,Vansbro,20.71,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2023,Malung-Sälen,23.11,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2026,Gagnef,29.66,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2029,Leksand,34.35,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2031,Rättvik,27.87,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2034,Orsa,25.22,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2039,Älvdalen,20.8,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2061,Smedjebacken,24.43,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2062,Mora,30.67,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2080,Falun,41.09,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2081,Borlänge,30.02,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2082,Säter,29.22,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2083,Hedemora,25.26,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2084,Avesta,24.4,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2085,Ludvika,28.8,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2101,Ockelbo,23.23,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2104,Hofors,21.26,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2121,Ovanåker,23.07,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2132,Nordanstig,24.45,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2161,Ljusdal,23.56,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2180,Gävle,36.7,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2181,Sandviken,27.6,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2182,Söderhamn,24.82,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2183,Bollnäs,26.91,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2184,Hudiksvall,31.29,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2260,Ånge,21.78,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2262,Timrå,27.27,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2280,Härnösand,35.35,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2281,Sundsvall,37.03,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2282,Kramfors,24.97,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2283,Sollefteå,26.64,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2284,Örnsköldsvik,33.57,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2303,Ragunda,22.02,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2305,Bräcke,22.86,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2309,Krokom,34.83,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2313,Strömsund,22.22,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2321,Åre,37.76,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2326,Berg,25.45,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2361,Härjedalen,24.51,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2380,Östersund,40.35,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2401,Nordmaling,25.47,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2403,Bjurholm,22.88,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2404,Vindeln,26.56,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2409,Robertsfors,28.09,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2417,Norsjö,21.5,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2418,Malå,21.06,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2421,Storuman,27.15,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2422,Sorsele,23.43,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2425,Dorotea,20.21,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2460,Vännäs,33.46,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2462,Vilhelmina,22.59,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2463,Åsele,24.82,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2480,Umeå,52.01,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2481,Lycksele,28.04,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2482,Skellefteå,33.83,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2505,Arvidsjaur,23.11,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2506,Arjeplog,24.64,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2510,Jokkmokk,28.6,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2513,Överkalix,22.59,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2514,Kalix,26.58,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2518,Övertorneå,25.96,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2521,Pajala,21.73,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2523,Gällivare,24.48,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2560,Älvsbyn,22.85,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2580,Luleå,43.86,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2581,Piteå,32.54,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2582,Boden,33.78,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2583,Haparanda,22.08,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,education,2022,municipality,2584,Kiruna,27.74,pct,provenance/sweden_public_manifest.json,family_mapped
