country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,rented_accommodation,2022,municipality,761,Lessebo,25.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,763,Tingsryd,19.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,764,Alvesta,23.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,765,Älmhult,26.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,767,Markaryd,25.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,780,Växjö,36.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,781,Ljungby,25.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,821,Högsby,18.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,834,Torsås,16.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,840,Mörbylånga,11.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,860,Hultsfred,27.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,861,Mönsterås,20.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,862,Emmaboda,20.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,880,Kalmar,34.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,881,Nybro,27.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,882,Oskarshamn,26.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,883,Västervik,25.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,884,Vimmerby,26.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,885,Borgholm,13.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,980,Gotland,22.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1060,Olofström,26.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1080,Karlskrona,29.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1081,Ronneby,24.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1082,Karlshamn,27.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1083,Sölvesborg,21.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1214,Svalöv,19.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1230,Staffanstorp,14.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1231,Burlöv,39.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1233,Vellinge,8.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1256,Östra Göinge,23.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1257,Örkelljunga,21.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1260,Bjuv,21.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1261,Kävlinge,18.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1262,Lomma,6.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1263,Svedala,14.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1264,Skurup,24.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1265,Sjöbo,12.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1266,Hörby,18.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1267,Höör,14.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1270,Tomelilla,21.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1272,Bromölla,20.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1273,Osby,21.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1275,Perstorp,29.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1276,Klippan,21.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1277,Åstorp,30.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1278,Båstad,19.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1280,Malmö,43.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1281,Lund,36.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1282,Landskrona,42.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1283,Helsingborg,40.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1284,Höganäs,20.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1285,Eslöv,28.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1286,Ystad,25.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1287,Trelleborg,25.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1290,Kristianstad,31.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1291,Simrishamn,23.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1292,Ängelholm,27.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1293,Hässleholm,24.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1315,Hylte,24.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1380,Halmstad,37.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1381,Laholm,20.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1382,Falkenberg,21.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1383,Varberg,27.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1384,Kungsbacka,15.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1401,Härryda,18.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1402,Partille,26.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1407,Öckerö,8.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1415,Stenungsund,19.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1419,Tjörn,10.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1421,Orust,13.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1427,Sotenäs,26.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1430,Munkedal,19.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1435,Tanum,16.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1438,Dals-Ed,23.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1439,Färgelanda,18.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1440,Ale,20.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1441,Lerum,10.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1442,Vårgårda,20.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1443,Bollebygd,14.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1444,Grästorp,13.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1445,Essunga,18.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1446,Karlsborg,21.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1447,Gullspång,17.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1452,Tranemo,20.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1460,Bengtsfors,22.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1461,Mellerud,22.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1462,Lilla Edet,17.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1463,Mark,22.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1465,Svenljunga,19.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1466,Herrljunga,19.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1470,Vara,18.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1471,Götene,12.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1472,Tibro,23.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1473,Töreboda,21.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1480,Göteborg,47.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1481,Mölndal,24.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1482,Kungälv,19.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1484,Lysekil,29.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1485,Uddevalla,31.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1486,Strömstad,27.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1487,Vänersborg,29.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1488,Trollhättan,33.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1489,Alingsås,26.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1490,Borås,38.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1491,Ulricehamn,22.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1492,Åmål,26.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1493,Mariestad,19.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1494,Lidköping,24.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1495,Skara,28.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1496,Skövde,32.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1497,Hjo,22.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1498,Tidaholm,17.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1499,Falköping,29.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1715,Kil,18.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1730,Eda,21.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1737,Torsby,21.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1760,Storfors,15.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1761,Hammarö,9.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1762,Munkfors,18.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1763,Forshaga,17.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1764,Grums,22.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1765,Årjäng,20.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1766,Sunne,16.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1780,Karlstad,36.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1781,Kristinehamn,25.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1782,Filipstad,20.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1783,Hagfors,14.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1784,Arvika,26.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1785,Säffle,21.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1814,Lekeberg,13.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1860,Laxå,23.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1861,Hallsberg,26.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1862,Degerfors,21.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1863,Hällefors,23.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1864,Ljusnarsberg,15.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1880,Örebro,45.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1881,Kumla,30.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1882,Askersund,22.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1883,Karlskoga,22.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1884,Nora,27.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1885,Lindesberg,24.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1904,Skinnskatteberg,18.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1907,Surahammar,16.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1960,Kungsör,28.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1961,Hallstahammar,31.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1962,Norberg,24.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1980,Västerås,31.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1981,Sala,29.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1982,Fagersta,20.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1983,Köping,34.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,1984,Arboga,32.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2021,Vansbro,18.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2023,Malung-Sälen,17.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2026,Gagnef,9.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2029,Leksand,17.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2031,Rättvik,17.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2034,Orsa,24.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2039,Älvdalen,16.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2061,Smedjebacken,17.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2062,Mora,20.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2080,Falun,29.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2081,Borlänge,33.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2082,Säter,20.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2083,Hedemora,22.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2084,Avesta,24.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2085,Ludvika,29.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2101,Ockelbo,24.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2104,Hofors,22.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2121,Ovanåker,25.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2132,Nordanstig,16.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2161,Ljusdal,23.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2180,Gävle,37.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2181,Sandviken,29.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2182,Söderhamn,28.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2183,Bollnäs,30.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2184,Hudiksvall,26.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2260,Ånge,15.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2262,Timrå,18.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2280,Härnösand,24.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2281,Sundsvall,23.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2282,Kramfors,20.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2283,Sollefteå,20.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2284,Örnsköldsvik,21.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2303,Ragunda,16.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2305,Bräcke,18.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2309,Krokom,14.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2313,Strömsund,19.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2321,Åre,19.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2326,Berg,14.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2361,Härjedalen,20.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2380,Östersund,31.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2401,Nordmaling,17.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2403,Bjurholm,15.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2404,Vindeln,17.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2409,Robertsfors,14.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2417,Norsjö,20.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2418,Malå,20.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2421,Storuman,12.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2422,Sorsele,16.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2425,Dorotea,21.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2460,Vännäs,19.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2462,Vilhelmina,19.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2463,Åsele,16.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2480,Umeå,35.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2481,Lycksele,29.1,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2482,Skellefteå,22.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2505,Arvidsjaur,24.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2506,Arjeplog,20.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2510,Jokkmokk,24.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2513,Överkalix,20.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2514,Kalix,19.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2518,Övertorneå,16.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2521,Pajala,17.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2523,Gällivare,30.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2560,Älvsbyn,20.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2580,Luleå,31.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2581,Piteå,25.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2582,Boden,28.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2583,Haparanda,22.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,rented_accommodation,2022,municipality,2584,Kiruna,32.8,pct,provenance/sweden_public_manifest.json,country_local
