country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,one_two_dwelling_buildings,2018,municipality,1488,Trollhättan,38.53,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1489,Alingsås,53.45,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1490,Borås,37.45,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1491,Ulricehamn,63.05,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1492,Åmål,55.77,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1493,Mariestad,52.45,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1494,Lidköping,51.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1495,Skara,50.62,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1496,Skövde,41.96,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1497,Hjo,63.82,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1498,Tidaholm,60.53,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1499,Falköping,53.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1715,Kil,66.49,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1730,Eda,69.26,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1737,Torsby,66.84,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1760,Storfors,73.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1761,Hammarö,60.02,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1762,Munkfors,59.67,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1763,Forshaga,71.53,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1764,Grums,61.66,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1765,Årjäng,67.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1766,Sunne,71.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1780,Karlstad,32.78,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1781,Kristinehamn,48.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1782,Filipstad,56.32,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1783,Hagfors,66.39,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1784,Arvika,55.19,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1785,Säffle,60.51,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1814,Lekeberg,79.21,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1860,Laxå,65.95,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1861,Hallsberg,63.38,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1862,Degerfors,62.83,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1863,Hällefors,58.65,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1864,Ljusnarsberg,62.94,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1880,Örebro,30.84,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1881,Kumla,54.51,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1882,Askersund,65.59,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1883,Karlskoga,46.58,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1884,Nora,63.62,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1885,Lindesberg,59.96,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1904,Skinnskatteberg,65.89,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1907,Surahammar,59.85,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1960,Kungsör,64.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1961,Hallstahammar,49.92,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1962,Norberg,51.81,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1980,Västerås,32.88,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1981,Sala,58.64,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1982,Fagersta,38.56,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1983,Köping,41.05,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,1984,Arboga,46.83,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2021,Vansbro,72.29,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2023,Malung-Sälen,72.77,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2026,Gagnef,86.07,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2029,Leksand,68.85,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2031,Rättvik,64.91,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2034,Orsa,67.67,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2039,Älvdalen,80.62,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2061,Smedjebacken,70.79,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2062,Mora,66.67,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2080,Falun,48.08,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2081,Borlänge,43.68,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2082,Säter,66.25,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2083,Hedemora,57.19,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2084,Avesta,47.32,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2085,Ludvika,48.17,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2101,Ockelbo,74.37,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2104,Hofors,56.87,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2121,Ovanåker,62.29,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2132,Nordanstig,73.23,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2161,Ljusdal,62.56,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2180,Gävle,41.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2181,Sandviken,50.02,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2182,Söderhamn,55.19,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2183,Bollnäs,54.84,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2184,Hudiksvall,53.33,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2260,Ånge,62.18,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2262,Timrå,56.57,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2280,Härnösand,47.09,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2281,Sundsvall,39.14,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2282,Kramfors,65.43,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2283,Sollefteå,60.08,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2284,Örnsköldsvik,58.26,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2303,Ragunda,74.02,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2305,Bräcke,69.09,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2309,Krokom,76.65,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2313,Strömsund,68.44,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2321,Åre,61.18,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2326,Berg,80.86,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2361,Härjedalen,72.75,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2380,Östersund,34.16,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2401,Nordmaling,73.19,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2403,Bjurholm,81.63,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2404,Vindeln,75.02,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2409,Robertsfors,81.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2417,Norsjö,69.81,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2418,Malå,68.27,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2421,Storuman,69.07,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2422,Sorsele,72.03,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2425,Dorotea,62.22,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2460,Vännäs,58.31,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2462,Vilhelmina,61.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2463,Åsele,67.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2480,Umeå,32.22,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2481,Lycksele,49.95,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2482,Skellefteå,50.94,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2505,Arvidsjaur,57.68,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2506,Arjeplog,67.46,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2510,Jokkmokk,70.15,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2513,Överkalix,68.35,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2514,Kalix,62.62,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2518,Övertorneå,66.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2521,Pajala,71.86,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2523,Gällivare,49.42,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2560,Älvsbyn,64.34,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2580,Luleå,37.38,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2581,Piteå,55.57,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2582,Boden,50.78,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2583,Haparanda,50.46,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2018,municipality,2584,Kiruna,42.21,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,114,Upplands Väsby,32.37,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,115,Vallentuna,62.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,117,Österåker,67.02,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,120,Värmdö,63.94,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,123,Järfälla,30.28,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,125,Ekerö,82.77,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,126,Huddinge,42.06,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,127,Botkyrka,33.73,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,128,Salem,54.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,136,Haninge,39.02,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,138,Tyresö,45.31,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,139,Upplands-Bro,38.97,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,140,Nykvarn,65.04,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,160,Täby,44.79,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,162,Danderyd,50.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,163,Sollentuna,40.74,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,180,Stockholm,8.94,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,181,Södertälje,30.03,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,182,Nacka,34.7,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,183,Sundbyberg,5.31,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,184,Solna,1.54,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,186,Lidingö,32.25,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,187,Vaxholm,53.15,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,188,Norrtälje,56.34,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,191,Sigtuna,33.83,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,192,Nynäshamn,45.75,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,305,Håbo,66.59,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,319,Älvkarleby,65.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,330,Knivsta,58.97,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,331,Heby,71.89,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,360,Tierp,61.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,380,Uppsala,24.51,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,381,Enköping,49.11,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,382,Östhammar,62.72,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,428,Vingåker,62.94,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,461,Gnesta,61.76,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,480,Nyköping,39.83,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,481,Oxelösund,40.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,482,Flen,54.13,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,483,Katrineholm,42.05,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,484,Eskilstuna,34.2,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,486,Strängnäs,50.21,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,488,Trosa,60.67,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,509,Ödeshög,73.55,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,512,Ydre,84.18,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,513,Kinda,70.09,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,560,Boxholm,63.91,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,561,Åtvidaberg,60.81,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,562,Finspång,51.33,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,563,Valdemarsvik,63.98,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,580,Linköping,31.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,581,Norrköping,33.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,582,Söderköping,62.59,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,583,Motala,50.93,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,584,Vadstena,51.69,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,586,Mjölby,50.84,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,604,Aneby,71.72,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,617,Gnosjö,68.82,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,642,Mullsjö,70.51,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,643,Habo,75.54,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,662,Gislaved,63.48,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,665,Vaggeryd,67.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,680,Jönköping,36.37,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,682,Nässjö,53.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,683,Värnamo,53.84,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,684,Sävsjö,64.14,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,685,Vetlanda,61.41,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,686,Eksjö,54.32,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,687,Tranås,42.85,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,760,Uppvidinge,70.69,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,761,Lessebo,68.84,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,763,Tingsryd,70.45,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,764,Alvesta,67.62,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,765,Älmhult,63.32,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,767,Markaryd,65.83,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,780,Växjö,40.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,781,Ljungby,58.0,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,821,Högsby,77.48,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,834,Torsås,77.3,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,840,Mörbylånga,80.05,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,860,Hultsfred,64.21,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,861,Mönsterås,69.8,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,862,Emmaboda,68.93,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,880,Kalmar,38.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,881,Nybro,57.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,882,Oskarshamn,49.44,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,883,Västervik,50.6,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,884,Vimmerby,61.23,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,885,Borgholm,72.79,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,980,Gotland,59.26,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1060,Olofström,58.5,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1080,Karlskrona,48.51,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1081,Ronneby,59.9,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1082,Karlshamn,54.4,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1083,Sölvesborg,66.93,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1214,Svalöv,74.53,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1230,Staffanstorp,65.65,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1231,Burlöv,38.56,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1233,Vellinge,77.14,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1256,Östra Göinge,67.55,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1257,Örkelljunga,69.04,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1260,Bjuv,69.44,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1261,Kävlinge,68.42,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1262,Lomma,62.02,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1263,Svedala,68.49,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1264,Skurup,73.25,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1265,Sjöbo,79.55,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1266,Hörby,73.39,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1267,Höör,74.98,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1270,Tomelilla,72.52,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1272,Bromölla,70.69,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1273,Osby,65.93,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1275,Perstorp,52.52,pct,provenance/sweden_public_manifest.json,country_local
sweden,one_two_dwelling_buildings,2022,municipality,1276,Klippan,61.64,pct,provenance/sweden_public_manifest.json,country_local
