country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,cars,2014,municipality,1907,Surahammar,554.48,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1960,Kungsör,555.65,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1961,Hallstahammar,522.95,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1962,Norberg,553.77,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1980,Västerås,459.69,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1981,Sala,544.73,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1982,Fagersta,505.91,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1983,Köping,521.61,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1984,Arboga,525.02,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2021,Vansbro,633.91,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2023,Malung-Sälen,689.25,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2026,Gagnef,635.69,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2029,Leksand,608.5,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2031,Rättvik,620.45,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2034,Orsa,602.7,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2039,Älvdalen,680.49,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2061,Smedjebacken,597.03,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2062,Mora,631.3,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2080,Falun,523.23,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2081,Borlänge,512.78,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2082,Säter,609.39,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2083,Hedemora,590.01,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2084,Avesta,570.04,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2085,Ludvika,540.92,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,2101,Ockelbo,573.04,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
