country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,turnout,2022,municipality,0643,Habo,91.48,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0662,Gislaved,81.6,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0665,Vaggeryd,86.79,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0680,Jönköping,85.28,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0682,Nässjö,84.71,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0683,Värnamo,85.21,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0684,Sävsjö,85.76,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0685,Vetlanda,85.1,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0686,Eksjö,86.58,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0687,Tranås,85.55,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0760,Uppvidinge,84.86,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0761,Lessebo,85.19,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0763,Tingsryd,85.1,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0764,Alvesta,84.72,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0765,Älmhult,85.34,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0767,Markaryd,82.04,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0780,Växjö,86.45,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0781,Ljungby,84.95,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0821,Högsby,83.85,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0834,Torsås,87.01,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0840,Mörbylånga,90.44,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0860,Hultsfred,82.94,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0861,Mönsterås,87.29,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0862,Emmaboda,84.89,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0880,Kalmar,86.01,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0881,Nybro,84.79,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0882,Oskarshamn,85.91,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0883,Västervik,83.99,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0884,Vimmerby,85.52,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0885,Borgholm,86.82,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,0980,Gotland,87.1,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1060,Olofström,80.93,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1080,Karlskrona,87.78,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1081,Ronneby,85.44,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1082,Karlshamn,85.23,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1083,Sölvesborg,86.25,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1214,Svalöv,84.82,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1230,Staffanstorp,88.57,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1231,Burlöv,74.5,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1233,Vellinge,91.6,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1256,Östra Göinge,84.18,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1257,Örkelljunga,83.75,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1260,Bjuv,79.93,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1261,Kävlinge,89.84,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1262,Lomma,92.39,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1263,Svedala,89.36,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1264,Skurup,86.23,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1265,Sjöbo,85.57,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1266,Hörby,85.4,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1267,Höör,86.31,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1270,Tomelilla,85.35,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1272,Bromölla,84.69,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1273,Osby,84.66,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1275,Perstorp,79.23,pct,provenance/sweden_public_manifest.json,family_mapped
sweden,turnout,2022,municipality,1276,Klippan,82.26,pct,provenance/sweden_public_manifest.json,family_mapped
